37.9487352	-122.0487381
37.9487352	-122.0487381
37.9487352	-122.0487381
37.9487352	-122.0487381
37.9487352	-122.0487381
37.9487352	-122.0487381
37.9487352	-122.0487381
37.9487352	-122.0487381
37.9487352	-122.0487381
37.9487352	-122.0487381
37.9487352	-122.0487381
37.9487352	-122.0487381
37.9487352	-122.0487381
37.9487352	-122.0487381
37.9487352	-122.0487381
37.9487352	-122.0487381
37.9487352	-122.0487381
37.9487352	-122.0487381
37.9487352	-122.0487381
37.9487352	-122.0487381
37.9487353	-122.048738
37.9487353	-122.048738
37.9487353	-122.048738
37.9487353	-122.048738
37.9487353	-122.048738
37.9487353	-122.048738
37.9487353	-122.048738
37.9487353	-122.048738
37.9487353	-122.048738
37.9487353	-122.048738
37.9487352	-122.0487378
37.9487352	-122.0487378
37.9487352	-122.0487378
37.9487352	-122.0487378
37.9487352	-122.0487378
37.9487352	-122.0487378
37.9487352	-122.0487378
37.9487352	-122.0487378
37.9487352	-122.0487378
37.9487352	-122.0487378
37.9487352	-122.0487379
37.9487352	-122.0487379
37.9487352	-122.0487379
37.9487352	-122.0487379
37.9487352	-122.0487379
37.9487352	-122.0487379
37.9487352	-122.0487379
37.9487352	-122.0487379
37.9487352	-122.0487379
37.9487352	-122.0487379
37.9487353	-122.0487378
37.9487353	-122.0487378
37.9487353	-122.0487378
37.9487353	-122.0487378
37.9487353	-122.0487378
37.9487353	-122.0487378
37.9487353	-122.0487378
37.9487353	-122.0487378
37.9487353	-122.0487378
37.9487353	-122.0487378
37.9487352	-122.0487379
37.9487352	-122.0487379
37.9487352	-122.0487379
37.9487352	-122.0487379
37.9487352	-122.0487379
37.9487352	-122.0487379
37.9487352	-122.0487379
37.9487352	-122.0487379
37.9487352	-122.0487379
37.9487352	-122.0487379
37.9487353	-122.0487376
37.9487353	-122.0487376
37.9487353	-122.0487376
37.9487353	-122.0487376
37.9487353	-122.0487376
37.9487353	-122.0487376
37.9487353	-122.0487376
37.9487353	-122.0487376
37.9487353	-122.0487376
37.9487353	-122.0487376
37.9487354	-122.0487375
37.9487354	-122.0487375
37.9487354	-122.0487375
37.9487354	-122.0487375
37.9487354	-122.0487375
37.9487354	-122.0487375
37.9487354	-122.0487375
37.9487354	-122.0487375
37.9487354	-122.0487375
37.9487354	-122.0487375
37.9487355	-122.0487374
37.9487355	-122.0487374
37.9487355	-122.0487374
37.9487355	-122.0487374
37.9487355	-122.0487374
37.9487355	-122.0487374
37.9487355	-122.0487374
37.9487355	-122.0487374
37.9487355	-122.0487374
37.9487355	-122.0487374
37.9487355	-122.0487374
37.9487355	-122.0487374
37.9487355	-122.0487374
37.9487355	-122.0487374
37.9487355	-122.0487374
37.9487355	-122.0487374
37.9487355	-122.0487374
37.9487355	-122.0487374
37.9487355	-122.0487374
37.9487355	-122.0487374
37.9487355	-122.0487373
37.9487355	-122.0487373
37.9487355	-122.0487373
37.9487355	-122.0487373
37.9487355	-122.0487373
37.9487355	-122.0487373
37.9487355	-122.0487373
37.9487355	-122.0487373
37.9487355	-122.0487373
37.9487355	-122.0487373
37.9487355	-122.0487373
37.9487355	-122.0487373
37.9487355	-122.0487373
37.9487355	-122.0487373
37.9487355	-122.0487373
37.9487355	-122.0487373
37.9487355	-122.0487373
37.9487355	-122.0487373
37.9487355	-122.0487373
37.9487355	-122.0487373
37.9487354	-122.0487372
37.9487354	-122.0487372
37.9487354	-122.0487372
37.9487354	-122.0487372
37.9487354	-122.0487372
37.9487354	-122.0487372
37.9487354	-122.0487372
37.9487354	-122.0487372
37.9487354	-122.0487372
37.9487354	-122.0487372
37.9487354	-122.0487373
37.9487354	-122.0487373
37.9487354	-122.0487373
37.9487354	-122.0487373
37.9487354	-122.0487373
37.9487354	-122.0487373
37.9487354	-122.0487373
37.9487354	-122.0487373
37.9487354	-122.0487373
37.9487354	-122.0487373
37.9487354	-122.0487375
37.9487354	-122.0487375
37.9487354	-122.0487375
37.9487354	-122.0487375
37.9487354	-122.0487375
37.9487354	-122.0487375
37.9487354	-122.0487375
37.9487354	-122.0487375
37.9487354	-122.0487375
37.9487354	-122.0487375
37.9487354	-122.0487375
37.9487354	-122.0487375
37.9487354	-122.0487375
37.9487354	-122.0487375
37.9487354	-122.0487375
37.9487354	-122.0487375
37.9487354	-122.0487375
37.9487354	-122.0487375
37.9487354	-122.0487375
37.9487354	-122.0487375
37.9487354	-122.0487374
37.9487354	-122.0487374
37.9487354	-122.0487374
37.9487354	-122.0487374
37.9487354	-122.0487374
37.9487354	-122.0487374
37.9487354	-122.0487374
37.9487354	-122.0487374
37.9487354	-122.0487374
37.9487354	-122.0487374
37.9487353	-122.0487374
37.9487353	-122.0487374
37.9487353	-122.0487374
37.9487353	-122.0487374
37.9487353	-122.0487374
37.9487353	-122.0487374
37.9487353	-122.0487374
37.9487353	-122.0487374
37.9487353	-122.0487374
37.9487353	-122.0487374
37.9487353	-122.0487374
37.9487353	-122.0487374
37.9487353	-122.0487374
37.9487353	-122.0487374
37.9487353	-122.0487374
37.9487353	-122.0487374
37.9487353	-122.0487374
37.9487353	-122.0487374
37.9487353	-122.0487374
37.9487353	-122.0487374
37.9487353	-122.0487372
37.9487353	-122.0487372
37.9487353	-122.0487372
37.9487353	-122.0487372
37.9487353	-122.0487372
37.9487353	-122.0487372
37.9487353	-122.0487372
37.9487353	-122.0487372
37.9487353	-122.0487372
37.9487353	-122.0487372
37.9487354	-122.0487372
37.9487354	-122.0487372
37.9487354	-122.0487372
37.9487354	-122.0487372
37.9487354	-122.0487372
37.9487354	-122.0487372
37.9487354	-122.0487372
37.9487354	-122.0487372
37.9487354	-122.0487372
37.9487354	-122.0487372
37.9487354	-122.048737
37.9487354	-122.048737
37.9487354	-122.048737
37.9487354	-122.048737
37.9487354	-122.048737
37.9487354	-122.048737
37.9487354	-122.048737
37.9487354	-122.048737
37.9487354	-122.048737
37.9487354	-122.048737
37.9487353	-122.0487369
37.9487353	-122.0487369
37.9487353	-122.0487369
37.9487353	-122.0487369
37.9487353	-122.0487369
37.9487353	-122.0487369
37.9487353	-122.0487369
37.9487353	-122.0487369
37.9487353	-122.0487369
37.9487353	-122.0487369
37.9487353	-122.0487369
37.9487353	-122.0487369
37.9487353	-122.0487369
37.9487353	-122.0487369
37.9487353	-122.0487369
37.9487353	-122.0487369
37.9487353	-122.0487369
37.9487353	-122.0487369
37.9487353	-122.0487369
37.9487353	-122.0487369
37.9487353	-122.0487369
37.9487353	-122.0487369
37.9487353	-122.0487369
37.9487353	-122.0487369
37.9487353	-122.0487369
37.9487353	-122.0487369
37.9487353	-122.0487369
37.9487353	-122.0487369
37.9487353	-122.0487369
37.9487353	-122.0487369
37.9487351	-122.0487368
