37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
37.228426	-80.422953
